"['207', '209', '0', 2, 0]","['207', '209', '0', 6, 0]","['204', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 6, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-1', 4, 0]","['209', '209', '-2', 2, 0]"
"['205', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-1', 4, 0]"
"['207', '209', '-1', 2, 0]","['205', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]"
"['207', '209', '-3', 2, 0]","['207', '209', '-1', 2, 0]","['205', '209', '-3', 2, 0]"
"['205', '209', '-2', 2, 0]","['207', '209', '-3', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['205', '209', '-2', 2, 0]","['207', '209', '-3', 2, 0]"
"['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]","['205', '209', '-2', 2, 0]"
"['203', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['203', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['203', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 4.5, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 4.5, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 4.5, 0]"
"['209', '209', '-1', 4.5, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 4.5, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 4.5, 0]"
"['204', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['204', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]","['204', '209', '0', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['207', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]"
"['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]","['207', '209', '-1', 2, 0]"
"['205', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]"
"['207', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]"
"['207', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '-2', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '-2', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '-2', 2, 0]"
"['205', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]","['207', '209', '0', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]"
"['209', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '0', 4.5, 0]","['209', '209', '-1', 2, 0]","['205', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 4.5, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 4.5, 0]"
"['209', '209', '-1', 2, 0]","['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 4, 0]","['207', '209', '0', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 4, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '-2', 3.5, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 4, 0]"
"['209', '209', '-2', 2, 0]","['207', '209', '-2', 3.5, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]","['207', '209', '-2', 3.5, 0]"
"['209', '209', '-1', 9, 0]","['209', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]"
"['209', '209', '-3', 2, 0]","['209', '209', '-1', 9, 0]","['209', '209', '-3', 2, 0]"
"['205', '209', '-4', 2, 0]","['209', '209', '-3', 2, 0]","['209', '209', '-1', 9, 0]"
"['182', '209', '-2', 2, 0]","['205', '209', '-4', 2, 0]","['209', '209', '-3', 2, 0]"
"['203', '209', '-3', 2, 0]","['182', '209', '-2', 2, 0]","['205', '209', '-4', 2, 0]"
"['203', '209', '-4', 2, 0]","['203', '209', '-3', 2, 0]","['182', '209', '-2', 2, 0]"
"['201', '209', '-2', 2, 0]","['203', '209', '-4', 2, 0]","['203', '209', '-3', 2, 0]"
"['201', '209', '-4', 2, 0]","['201', '209', '-2', 2, 0]","['203', '209', '-4', 2, 0]"
"['203', '209', '-5', 2, 0]","['201', '209', '-4', 2, 0]","['201', '209', '-2', 2, 0]"
"['201', '209', '-5', 2, 0]","['203', '209', '-5', 2, 0]","['201', '209', '-4', 2, 0]"
"['201', '209', '-5', 2, 0]","['201', '209', '-5', 2, 0]","['203', '209', '-5', 2, 0]"
"['201', '209', '-4', 2, 0]","['201', '209', '-5', 2, 0]","['201', '209', '-5', 2, 0]"
"['201', '209', '-4', 2, 0]","['201', '209', '-4', 2, 0]","['201', '209', '-5', 2, 0]"
"['199', '209', '-2', 2, 0]","['201', '209', '-4', 2, 0]","['201', '209', '-4', 2, 0]"
"['199', '209', '-1', 3.5, 0]","['199', '209', '-2', 2, 0]","['201', '209', '-4', 2, 0]"
"['201', '209', '-2', 2, 0]","['199', '209', '-1', 3.5, 0]","['199', '209', '-2', 2, 0]"
"['201', '209', '0', 2, 0]","['201', '209', '-2', 2, 0]","['199', '209', '-1', 3.5, 0]"
"['202', '209', '0', 2, 0]","['201', '209', '0', 2, 0]","['201', '209', '-2', 2, 0]"
"['207', '209', '0', 2, 0]","['202', '209', '0', 2, 0]","['201', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['207', '209', '0', 2, 0]","['202', '209', '0', 2, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 9, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '2', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '1', 4.5, 0]","['209', '209', '2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '2', 2, 0]","['209', '201', '1', 4.5, 0]","['209', '209', '2', 2, 0]"
"['209', '201', '2', 2, 0]","['209', '209', '2', 2, 0]","['209', '201', '1', 4.5, 0]"
"['209', '208', '0', 2, 0]","['209', '201', '2', 2, 0]","['209', '209', '2', 2, 0]"
"['209', '208', '1', 6, 0]","['209', '208', '0', 2, 0]","['209', '201', '2', 2, 0]"
"['209', '206', '0', 2, 0]","['209', '208', '1', 6, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '206', '0', 2, 0]","['209', '208', '1', 6, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 2, 0]","['209', '206', '0', 2, 0]"
"['209', '208', '-1', 2, 0]","['209', '209', '0', 4, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '0', 6, 0]","['209', '208', '-1', 2, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 2, 0]","['209', '208', '0', 6, 0]","['209', '208', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '208', '0', 6, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '1', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '2', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '1', 2, 0]"
"['209', '208', '0', 4, 0]","['209', '209', '2', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '208', '0', 2, 0]","['209', '208', '0', 4, 0]","['209', '209', '2', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '208', '0', 2, 0]","['209', '208', '0', 4, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]","['209', '208', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-3', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]"
"['205', '209', '-3', 2, 0]","['209', '209', '-3', 2, 0]","['209', '209', '-1', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '-3', 2, 0]","['209', '209', '-3', 2, 0]"
"['207', '209', '-2', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '-3', 2, 0]"
"['203', '209', '-1', 2, 0]","['207', '209', '-2', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['203', '209', '-1', 2, 0]","['207', '209', '-2', 2, 0]"
"['205', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]","['203', '209', '-1', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '-2', 2, 0]","['209', '209', '-1', 2, 0]"
"['205', '209', '-1', 3.5, 0]","['205', '209', '0', 2, 0]","['205', '209', '-2', 2, 0]"
"['207', '209', '-2', 4, 0]","['205', '209', '-1', 3.5, 0]","['205', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['207', '209', '-2', 4, 0]","['205', '209', '-1', 3.5, 0]"
"['205', '209', '-2', 2, 0]","['205', '209', '0', 2, 0]","['207', '209', '-2', 4, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '-2', 2, 0]","['205', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '-2', 2, 0]"
"['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]","['205', '209', '0', 2, 0]"
"['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]","['205', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '208', '1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '209', '0', 6, 0]","['209', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 6, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 6, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '-1', 4.5, 0]","['209', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-1', 4.5, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-1', 4.5, 0]"
"['204', '209', '0', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-2', 2, 0]"
"['204', '209', '0', 2, 0]","['204', '209', '0', 2, 0]","['209', '209', '-2', 2, 0]"
"['207', '209', '-3', 4.5, 0]","['204', '209', '0', 2, 0]","['204', '209', '0', 2, 0]"
"['205', '209', '-1', 2, 0]","['207', '209', '-3', 4.5, 0]","['204', '209', '0', 2, 0]"
"['209', '209', '-3', 2, 0]","['205', '209', '-1', 2, 0]","['207', '209', '-3', 4.5, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '-3', 2, 0]","['205', '209', '-1', 2, 0]"
"['203', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '-3', 2, 0]"
"['207', '209', '-3', 2, 0]","['203', '209', '-1', 2, 0]","['209', '209', '-2', 2, 0]"
"['207', '209', '-3', 2, 0]","['207', '209', '-3', 2, 0]","['203', '209', '-1', 2, 0]"
"['205', '209', '-1', 2, 0]","['207', '209', '-3', 2, 0]","['207', '209', '-3', 2, 0]"
"['207', '209', '-3', 2, 0]","['205', '209', '-1', 2, 0]","['207', '209', '-3', 2, 0]"
"['203', '209', '0', 2, 0]","['207', '209', '-3', 2, 0]","['205', '209', '-1', 2, 0]"
"['203', '209', '-1', 2, 0]","['203', '209', '0', 2, 0]","['207', '209', '-3', 2, 0]"
"['207', '209', '-2', 2, 0]","['203', '209', '-1', 2, 0]","['203', '209', '0', 2, 0]"
"['209', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]","['203', '209', '-1', 2, 0]"
"['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]","['207', '209', '-2', 2, 0]"
"['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['207', '209', '-1', 2, 0]","['209', '209', '-1', 2, 0]"
"['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]","['207', '209', '-1', 2, 0]"
"['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['207', '209', '0', 2, 0]","['209', '209', '0', 2, 0]"
"['209', '208', '1', 2, 0]","['209', '208', '2', 2, 0]","['207', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '208', '1', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '209', '1', 2, 0]","['209', '208', '1', 2, 0]"
"['209', '206', '2', 2, 0]","['209', '206', '3', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '206', '2', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '204', '4', 2, 0]","['209', '208', '2', 2, 0]","['209', '206', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '204', '4', 2, 0]","['209', '208', '2', 2, 0]"
"['209', '206', '3', 2, 0]","['209', '206', '3', 2, 0]","['209', '204', '4', 2, 0]"
"['209', '206', '4', 2, 0]","['209', '206', '3', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '206', '4', 2, 0]","['209', '206', '3', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '204', '3', 2, 0]","['209', '206', '4', 2, 0]"
"['209', '204', '4', 2, 0]","['209', '204', '3', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '204', '4', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '3', 2, 0]","['209', '204', '3', 2, 0]","['209', '204', '4', 2, 0]"
"['209', '204', '1', 2, 0]","['209', '204', '3', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '204', '1', 2, 0]","['209', '204', '3', 2, 0]"
"['209', '204', '2', 2, 0]","['209', '204', '2', 2, 0]","['209', '204', '1', 2, 0]"
"['209', '204', '1', 9, 0]","['209', '204', '2', 2, 0]","['209', '204', '2', 2, 0]"
"['209', '204', '0', 2, 0]","['209', '204', '1', 9, 0]","['209', '204', '2', 2, 0]"
"['209', '206', '0', 2, 0]","['209', '204', '0', 2, 0]","['209', '204', '1', 9, 0]"
"['209', '192', '-1', 2, 0]","['209', '206', '0', 2, 0]","['209', '204', '0', 2, 0]"
"['209', '209', '0', 4.5, 0]","['209', '192', '-1', 2, 0]","['209', '206', '0', 2, 0]"
"['209', '209', '-2', 2, 0]","['209', '209', '0', 4.5, 0]","['209', '192', '-1', 2, 0]"
"['209', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]","['209', '209', '0', 4.5, 0]"
"['204', '209', '-1', 9, 0]","['209', '209', '-3', 2, 0]","['209', '209', '-2', 2, 0]"
"['204', '209', '-1', 2, 0]","['204', '209', '-1', 9, 0]","['209', '209', '-3', 2, 0]"
"['205', '209', '-4', 2, 0]","['204', '209', '-1', 2, 0]","['204', '209', '-1', 9, 0]"
"['182', '209', '-2', 2, 0]","['205', '209', '-4', 2, 0]","['204', '209', '-1', 2, 0]"
"['207', '209', '-4', 2, 0]","['182', '209', '-2', 2, 0]","['205', '209', '-4', 2, 0]"
"['207', '209', '-4', 2, 0]","['207', '209', '-4', 2, 0]","['182', '209', '-2', 2, 0]"
"['201', '209', '-2', 2, 0]","['207', '209', '-4', 2, 0]","['207', '209', '-4', 2, 0]"
"['201', '209', '-4', 2, 0]","['201', '209', '-2', 2, 0]","['207', '209', '-4', 2, 0]"
"['201', '209', '-3', 2, 0]","['201', '209', '-4', 2, 0]","['201', '209', '-2', 2, 0]"
"['201', '209', '-1', 9, 0]","['201', '209', '-3', 2, 0]","['201', '209', '-4', 2, 0]"
"['201', '209', '-3', 2, 0]","['201', '209', '-1', 9, 0]","['201', '209', '-3', 2, 0]"
"['201', '209', '-2', 2, 0]","['201', '209', '-3', 2, 0]","['201', '209', '-1', 9, 0]"
"['182', '209', '0', 2, 0]","['201', '209', '-2', 2, 0]","['201', '209', '-3', 2, 0]"
"['182', '209', '-2', 2, 0]","['182', '209', '0', 2, 0]","['201', '209', '-2', 2, 0]"
"['203', '209', '0', 2, 0]","['182', '209', '-2', 2, 0]","['182', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['203', '209', '0', 2, 0]","['182', '209', '-2', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['203', '209', '0', 2, 0]"
"['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '2', 2, 0]","['205', '209', '0', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '2', 2, 0]","['205', '209', '0', 2, 0]"
"['209', '209', '3', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '2', 2, 0]"
"['209', '209', '1', 2, 0]","['209', '209', '3', 2, 0]","['209', '209', '1', 2, 0]"
"['209', '208', '2', 2, 0]","['209', '209', '1', 2, 0]","['209', '209', '3', 2, 0]"
