4.599129408597946167e-02 2.421100884675979614e-01 2.015396654605865479e-01 7.216108590364456177e-02 -2.394625693559646606e-01 2.258270680904388428e-01 3.001713566482067108e-02 8.721415996551513672e-01 -6.402371078729629517e-02 1.404051333665847778e-01
-1.362521648406982422e-01 3.451884388923645020e-01 -7.262227535247802734e-01 2.755114063620567322e-02 -8.038222789764404297e-01 3.872112631797790527e-01 -8.335279226303100586e-01 -3.331117928028106689e-01 4.006853327155113220e-02 -5.856628417968750000e-01
-2.262017577886581421e-01 7.589424848556518555e-01 4.537990093231201172e-01 1.080129295587539673e-01 3.017970621585845947e-01 8.871065080165863037e-02 2.745310217142105103e-02 9.719864279031753540e-02 3.299441933631896973e-01 3.923849761486053467e-02
-2.383378744125366211e-01 -4.683350026607513428e-01 -4.330063462257385254e-01 -4.482838213443756104e-01 9.890834242105484009e-02 -2.004990130662918091e-01 -1.178943514823913574e-01 3.244831562042236328e-01 -3.528368473052978516e-01 -1.955702006816864014e-01
3.364896774291992188e-02 -7.371971011161804199e-02 7.416574656963348389e-02 -3.899450004100799561e-01 -5.312578678131103516e-01 -3.787609934806823730e-01 -2.831796705722808838e-01 7.464126348495483398e-01 -3.341622650623321533e-01 6.458249688148498535e-02
1.243067346513271332e-02 -1.056408360600471497e-01 -4.636857211589813232e-01 -7.456666827201843262e-01 -5.577676296234130859e-01 1.808222830295562744e-01 -4.171722531318664551e-01 6.513735651969909668e-02 -1.908978521823883057e-01 -6.914100050926208496e-01
-3.161422163248062134e-02 -1.395512670278549194e-01 -2.348215132951736450e-01 -2.262419164180755615e-01 4.265821278095245361e-01 5.192276239395141602e-01 -2.190829813480377197e-01 7.297846674919128418e-02 -2.314337491989135742e-01 -6.258448958396911621e-01
3.150332868099212646e-01 -3.544953465461730957e-01 -1.768370270729064941e-01 2.140174061059951782e-01 -4.390890598297119141e-01 -3.305430412292480469e-01 2.370555102825164795e-01 -3.321840763092041016e-01 -9.449070692062377930e-02 3.224978446960449219e-01
6.548467557877302170e-03 -5.822644233703613281e-01 -1.267533004283905029e-01 -6.624979376792907715e-01 -5.957421064376831055e-01 -1.201552599668502808e-01 -5.862840637564659119e-02 -5.155605077743530273e-01 -2.619634866714477539e-01 -6.537637859582901001e-02
1.198995634913444519e-01 -1.994213908910751343e-01 -1.510075479745864868e-01 -1.202535629272460938e-01 -7.841027528047561646e-02 1.243647634983062744e-01 -6.677923798561096191e-01 2.750236988067626953e-01 -2.380447536706924438e-01 -5.383217334747314453e-01
-1.136459708213806152e-01 -1.266396492719650269e-01 -1.598226726055145264e-01 1.941698193550109863e-01 -5.513171479105949402e-02 8.208123445510864258e-01 -2.378099709749221802e-01 -2.366857230663299561e-01 1.381098106503486633e-02 3.002072870731353760e-01
-1.036141663789749146e-01 -3.145133852958679199e-01 1.563535183668136597e-01 1.530504226684570312e-01 -2.376729995012283325e-01 3.266113698482513428e-01 -1.995953321456909180e-01 1.708592176437377930e-01 -9.495955705642700195e-02 -1.469125896692276001e-01
-2.788486182689666748e-01 -2.330529242753982544e-01 2.956513464450836182e-01 1.279378533363342285e-01 4.577920138835906982e-01 -7.046003639698028564e-02 4.872509837150573730e-01 -4.128379523754119873e-01 4.018943756818771362e-02 -5.579343810677528381e-02
-2.191326469182968140e-01 -4.033639132976531982e-01 -4.526513814926147461e-01 -1.063255906105041504e+00 -2.301241308450698853e-01 1.826550960540771484e-01 -6.133278608322143555e-01 3.687627613544464111e-01 -5.299455523490905762e-01 -2.054135948419570923e-01
-5.130904540419578552e-02 -4.219882488250732422e-01 3.170607686042785645e-01 -7.215975522994995117e-01 1.549292821437120438e-02 2.613762617111206055e-01 -2.746209502220153809e-01 2.821113765239715576e-01 1.101940125226974487e-01 -1.053050346672534943e-02
1.716025769710540771e-01 -1.531363129615783691e-01 -1.083751469850540161e-01 -5.393059849739074707e-01 -3.109799623489379883e-01 4.332299828529357910e-01 1.227696314454078674e-01 9.604182839393615723e-02 -2.080593258142471313e-01 -6.242484599351882935e-02
1.080261543393135071e-02 -5.045139789581298828e-02 2.752191126346588135e-01 2.543536424636840820e-01 1.920408606529235840e-01 1.612750738859176636e-01 2.610904872417449951e-01 -8.606301993131637573e-02 -2.304050475358963013e-01 1.610489934682846069e-01
-4.219612479209899902e-01 3.301106989383697510e-01 7.216034829616546631e-02 1.928550899028778076e-01 2.817726731300354004e-01 -3.130441009998321533e-01 4.560216069221496582e-01 -2.551644146442413330e-01 -1.288802027702331543e-01 1.910666823387145996e-01
5.083205178380012512e-02 -7.561111357063055038e-03 -3.508616089820861816e-01 -9.008051455020904541e-02 -1.801261156797409058e-01 3.350503444671630859e-01 -2.005243301391601562e-01 -2.640522420406341553e-01 1.551563590764999390e-01 -6.973056793212890625e-01
8.080710470676422119e-02 3.241611272096633911e-02 -1.189999058842658997e-01 -5.045189857482910156e-01 -3.787138462066650391e-01 2.830951213836669922e-01 -6.644602119922637939e-02 3.043588995933532715e-01 2.043643407523632050e-02 -5.636893510818481445e-01
-1.650951206684112549e-01
-2.162839323282241821e-01
-2.892749905586242676e-01
-3.028897345066070557e-01
-2.402758598327636719e-01
3.034659624099731445e-01
-2.485407143831253052e-01
5.531302094459533691e-02
0.000000000000000000e+00
-2.928449809551239014e-01
2.861701250076293945e-01 1.656921803951263428e-01 4.943823516368865967e-01 -2.044396698474884033e-01 1.165249273180961609e-01 4.796582758426666260e-01 -1.639561653137207031e-01 -1.102160885930061340e-01 5.816681385040283203e-01 -9.062447547912597656e-01
-3.923126459121704102e-01 -3.026446104049682617e-01 -6.457864046096801758e-01 -3.336636349558830261e-02 1.936807483434677124e-01 4.317505955696105957e-01 3.552192151546478271e-01 -1.973969340324401855e-01 -2.506436109542846680e-01 5.012079477310180664e-01
1.606202870607376099e-01 -5.596471428871154785e-01 2.607233822345733643e-01 -8.447489142417907715e-01 3.722734153270721436e-01 -6.618517637252807617e-01 2.005858868360519409e-01 -1.788216829299926758e-01 -2.344758659601211548e-01 4.105288088321685791e-01
-1.860391199588775635e-01 2.600308060646057129e-01 -3.680333495140075684e-01 4.223010540008544922e-01 -4.521514847874641418e-02 7.967213392257690430e-01 3.001287579536437988e-01 2.046635597944259644e-01 -2.638159096240997314e-01 -2.507450580596923828e-01
